timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-10-27 05:15:01,17122800,0.0
2016-10-27 05:20:01,17123100,0.0
2016-10-27 05:25:01,17123400,0.0
2016-10-27 05:30:01,17123700,0.0
2016-10-27 05:35:01,17124000,0.0
2016-10-27 05:40:01,17124300,0.0
2016-10-27 05:45:01,17124600,0.0
2016-10-27 05:50:01,17124900,0.0
2016-10-27 05:55:01,17125200,0.0
2016-10-27 06:00:01,17125500,0.0
2016-10-27 06:05:01,17125800,0.0
2016-10-27 06:10:01,17126100,0.0
2016-10-27 06:15:01,17126400,0.0
2016-10-27 06:20:01,17126700,0.0
2016-10-27 06:25:01,17127000,0.0
2016-10-27 06:30:01,17127300,0.0
2016-10-27 06:35:01,17127600,0.0
2016-10-27 06:40:01,17127900,0.0
2016-10-27 06:45:01,17128200,0.0
2016-10-27 06:50:01,17128500,0.0
2016-10-27 06:55:01,17128800,0.0
2016-10-27 07:00:01,17129100,0.0
2016-10-27 07:05:01,17129400,0.0
2016-10-27 07:10:01,17129700,0.0
2016-10-27 07:15:01,17130000,0.0
2016-10-27 07:20:01,17130300,0.0
2016-10-27 07:25:01,17130600,0.0
2016-10-27 07:30:01,17130900,0.0
2016-10-27 07:35:01,17131200,0.0
2016-10-27 07:40:01,17131500,0.0
2016-10-27 07:45:01,17131800,0.0
