timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-12-30 16:10:01,3819900,18.0
2016-12-30 16:15:01,3820200,14.0
2016-12-30 16:20:01,3820500,14.0
2016-12-30 16:25:01,3820800,0.0
2016-12-30 16:30:01,3821100,0.0
2016-12-30 16:35:01,3821400,0.0
2016-12-30 16:40:01,3821700,0.0
2016-12-30 16:45:01,3822000,0.0
2016-12-30 16:50:01,3822300,0.0
2016-12-30 16:55:01,3822600,0.0
2016-12-30 17:00:01,3822900,0.0
2016-12-30 17:05:01,3823200,0.0
2016-12-30 17:10:01,3823500,0.0
2016-12-30 17:15:01,3823800,0.0
2016-12-30 17:20:01,3824100,0.0
2016-12-30 17:25:01,3824400,0.0
2016-12-30 17:30:01,3824700,0.0
2016-12-30 17:35:01,3825000,0.0
2016-12-30 17:40:01,3825300,0.0
2016-12-30 17:45:01,3825600,0.0
2016-12-30 17:50:01,3825900,0.0
2016-12-30 17:55:01,3826200,0.0
